id,price
12554,18447
12555,872
12556,802
12557,6915
12558,12209
12559,530
12560,6533
12561,9513
12562,1007
12563,9740
12564,544
12565,828
12566,8258
12567,8048
12568,571
12569,530
12570,961
12571,5523
12572,1911
12573,2327
12574,802
12575,540
12576,6108
12577,5260
12578,475
12579,844
12580,18107
12581,1781
12582,3615
12583,1340
12584,2822
12585,7276
12586,540
12587,863
12588,2822
12589,6108
12590,710
12591,776
12592,4469
12593,1629
12594,530
12595,7032
12596,1436
12597,3734
12598,13107
12599,8922
12600,3148
12601,14165
12602,1781
12603,5083
12604,776
12605,9530
12606,2579
12607,1340
12608,956
12609,776
12610,855
12611,394
12612,3512
12613,1107
12614,1243
12615,936
12616,3669
12617,475
12618,447
12619,2301
12620,1159
12621,658
12622,3759
12623,530
12624,4773
12625,936
12626,5499
12627,5177
12628,540
12629,1546
12630,2839
12631,5292
12632,474
12633,571
12634,540
12635,687
12636,4497
12637,17051
12638,7553
12639,900
12640,683
12641,969
12642,709
12643,18236
12644,4081
12645,475
12646,709
12647,2615
12648,18440
12649,8750
12650,8048
12651,645
12652,488
12653,4385
12654,635
12655,3704
12656,16469
12657,645
12658,1223
12659,464
12660,789
12661,530
12662,5219
12663,475
12664,992
12665,421
12666,5120
12667,4381
12668,13211
12669,11360
12670,802
12671,5539
12672,12631
12673,4751
12674,558
12675,1781
12676,936
12677,16716
12678,1436
12679,5443
12680,4347
12681,4347
12682,4640
12683,4680
12684,5599
12685,918
12686,3950
12687,776
12688,776
12689,628
12690,2160
12691,5376
12692,1192
12693,709
12694,4764
12695,1046
12696,789
12697,844
12698,1882
12699,802
12700,2579
12701,710
12702,5864
12703,4081
12704,16198
12705,14709
12706,515
12707,1286
12708,1107
12709,734
12710,506
12711,5134
12712,6097
12713,730
12714,882
12715,12098
12716,1882
12717,866
12718,3704
12719,15917
12720,1911
12721,13811
12722,12872
12723,936
12724,1911
12725,1944
12726,530
12727,4497
12728,571
12729,3615
12730,730
12731,11480
12732,544
12733,2549
12734,5260
12735,16779
12736,732
12737,8002
12738,789
12739,730
12740,3704
12741,1874
12742,4276
12743,1781
12744,4751
12745,571
12746,489
12747,3615
12748,8011
12749,16778
12750,15917
12751,3950
12752,6479
12753,720
12754,9850
12755,4497
12756,575
12757,544
12758,1436
12759,473
12760,828
12761,561
12762,4980
12763,5443
12764,4642
12765,4680
12766,844
12767,1436
12768,499
12769,432
12770,891
12771,5466
12772,583
12773,1781
12774,1882
12775,16779
12776,3007
12777,13945
12778,3759
12779,8275
12780,2784
12781,2327
12782,969
12783,16718
12784,1436
12785,942
12786,11442
12787,710
12788,4488
12789,2898
12790,5260
12791,2602
12792,12872
12793,734
12794,16650
12795,7440
12796,789
12797,3982
12798,645
12799,776
12800,709
12801,6720
12802,1919
12803,709
12804,540
12805,658
12806,15917
12807,399
12808,1197
12809,3734
12810,9681
12811,942
12812,776
12813,658
12814,658
12815,886
12816,3257
12817,473
12818,4773
12819,7504
12820,923
12821,5539
12822,12581
12823,3368
12824,764
12825,9530
12826,3818
12827,1781
12828,2839
12829,645
12830,4648
12831,803
12832,1441
12833,4497
12834,18236
12835,8528
12836,447
12837,12338
12838,10053
12839,15917
12840,2592
12841,1286
12842,18236
12843,886
12844,18604
12845,3544
12846,918
12847,2215
12848,4136
12849,15888
12850,571
12851,530
12852,1061
12853,983
12854,6720
12855,5376
12856,658
12857,2052
12858,802
12859,2140
12860,969
12861,3704
12862,1436
12863,628
12864,734
12865,571
12866,776
12867,3387
12868,5123
12869,7826
12870,5197
12871,936
12872,7276
12873,802
12874,5134
12875,4469
12876,477
12877,648
12878,3759
12879,544
12880,4788
12881,872
12882,7832
12883,605
12884,499
12885,18236
12886,1919
12887,1815
12888,658
12889,2898
12890,3759
12891,710
12892,544
12893,4318
12894,1746
12895,593
12896,3950
12897,15426
12898,15729
12899,5197
12900,5602
12901,1436
12902,816
12903,12992
12904,942
12905,1441
12906,844
12907,956
12908,5083
12909,3950
12910,776
12911,802
12912,628
12913,2381
12914,2615
12915,969
12916,3818
12917,16064
12918,9680
12919,5219
12920,4177
12921,10915
12922,8924
12923,776
12924,5864
12925,8658
12926,734
12927,2839
12928,3959
12929,6741
12930,558
12931,1436
12932,7553
12933,1882
12934,1648
12935,942
12936,2854
12937,552
12938,4385
12939,802
12940,447
12941,3950
12942,4980
12943,891
12944,3007
12945,540
12946,4995
12947,1845
12948,891
12949,477
12950,3950
12951,2487
12952,1436
12953,720
12954,645
12955,1963
12956,4995
12957,6720
12958,918
12959,12338
12960,4788
12961,1441
12962,4640
12963,4201
12964,10761
12965,8515
12966,645
12967,544
12968,18242
12969,4670
12970,1735
12971,1911
12972,419
12973,421
12974,972
12975,17403
12976,1441
12977,1882
12978,709
12979,904
12980,5083
12981,6295
12982,3038
12983,502
12984,1436
12985,658
12986,17893
12987,789
12988,2457
12989,11442
12990,886
12991,1635
12992,561
12993,489
12994,4633
12995,13506
12996,3745
12997,2207
12998,16198
12999,904
13000,575
13001,3285
13002,11420
13003,705
13004,658
13005,3264
13006,5539
13007,720
13008,1546
13009,9850
13010,969
13011,2898
13012,3866
13013,15792
13014,1192
13015,13587
13016,3629
13017,709
13018,12581
13019,2938
13020,4751
13021,5577
13022,1192
13023,2327
13024,7440
13025,506
13026,776
13027,3007
13028,918
13029,628
13030,6097
13031,6108
13032,4672
13033,1656
13034,4276
13035,5197
13036,866
13037,3950
13038,4208
13039,4309
13040,918
13041,4488
13042,710
13043,2978
13044,432
13045,18440
13046,956
13047,4714
13048,12121
13049,12872
13050,4378
13051,1046
13052,2898
13053,972
13054,12098
13055,720
13056,1436
13057,4256
13058,4788
13059,969
13060,5260
13061,1882
13062,802
13063,1746
13064,4201
13065,506
13066,574
13067,6140
13068,11009
13069,3759
13070,530
13071,7469
13072,3734
13073,2381
13074,628
13075,776
13076,474
13077,7832
13078,10184
13079,899
13080,7370
13081,18531
13082,734
13083,7131
13084,878
13085,489
13086,5484
13087,5577
13088,8120
13089,4136
13090,886
13091,5757
13092,474
13093,3734
13094,6777
13095,13846
13096,2076
13097,5047
13098,447
13099,477
13100,5577
13101,9131
13102,2327
13103,1436
13104,16064
13105,5543
13106,776
13107,11917
13108,6235
13109,1882
13110,802
13111,1107
13112,3818
13113,4409
13114,1546
13115,658
13116,1781
13117,769
13118,5047
13119,734
13120,544
13121,1134
13122,3704
13123,8701
13124,9065
13125,1192
13126,15426
13127,1192
13128,18242
13129,13853
13130,3734
13131,6108
13132,1046
13133,6613
13134,8796
13135,544
13136,1781
13137,6651
13138,1061
13139,1781
13140,1882
13141,6720
13142,494
13143,464
13144,4268
13145,678
13146,3669
13147,1781
13148,2207
13149,1192
13150,3669
13151,4497
13152,16718
13153,802
13154,544
13155,4480
13156,625
13157,789
13158,3950
13159,10108
13160,552
13161,942
13162,1107
13163,9040
13164,530
13165,8120
13166,789
13167,6732
13168,720
13169,561
13170,3579
13171,10346
13172,1331
13173,544
13174,802
13175,5443
13176,776
13177,12098
13178,506
13179,1815
13180,13622
13181,12308
13182,5499
13183,9513
13184,552
13185,789
13186,5656
13187,11863
13188,17952
13189,2207
13190,645
13191,2327
13192,14482
13193,2327
13194,1436
13195,5134
13196,13757
13197,16778
13198,4201
13199,1781
13200,3544
13201,720
13202,658
13203,4764
13204,776
13205,3368
13206,3629
13207,4136
13208,936
13209,5864
13210,6235
13211,3818
13212,6097
13213,1436
13214,3950
13215,1192
13216,7440
13217,5539
13218,2784
13219,5577
13220,13686
13221,3869
13222,593
13223,575
13224,575
13225,12872
13226,2592
13227,1436
13228,8099
13229,709
13230,789
13231,489
13232,5197
13233,14709
13234,4751
13235,8275
13236,658
13237,402
13238,2680
13239,7553
13240,720
13241,4751
13242,4276
13243,7146
13244,12338
13245,3704
13246,942
13247,1757
13248,6290
13249,3704
13250,9850
13251,7370
13252,4177
13253,969
13254,540
13255,1223
13256,2327
13257,4488
13258,776
13259,4956
13260,3818
13261,789
13262,13998
13263,6720
13264,1815
13265,5523
13266,776
13267,5197
13268,969
13269,776
13270,4640
13271,1107
13272,1436
13273,4469
13274,4640
13275,2327
13276,802
13277,13811
13278,4751
13279,776
13280,683
13281,4902
13282,14482
13283,9513
13284,13530
13285,393
13286,4633
13287,6108
13288,911
13289,628
13290,544
13291,1815
13292,4902
13293,16778
13294,709
13295,844
13296,3704
13297,720
13298,18242
13299,918
13300,530
13301,3615
13302,7240
13303,6522
13304,886
13305,936
13306,864
13307,5293
13308,593
13309,1192
13310,734
13311,625
13312,5443
13313,2327
13314,11957
13315,1340
13316,1999
13317,7725
13318,3950
13319,4497
13320,776
13321,1874
13322,10080
13323,828
13324,4381
13325,473
13326,394
13327,3180
13328,4680
13329,911
13330,918
13331,530
13332,530
13333,628
13334,1635
13335,2677
13336,1007
13337,802
13338,11175
13339,14205
13340,6315
13341,886
13342,3964
13343,6720
13344,2938
13345,709
13346,776
13347,7725
13348,814
13349,5466
13350,1656
13351,953
13352,2573
13353,709
13354,2549
13355,16198
13356,11360
13357,658
13358,5499
13359,3527
13360,2651
13361,886
13362,474
13363,6720
13364,552
13365,1911
13366,6097
13367,5577
13368,2114
13369,911
13370,8216
13371,776
13372,658
13373,2327
13374,1845
13375,936
13376,776
13377,16778
13378,7032
13379,1441
13380,1945
13381,8924
13382,18236
13383,575
13384,422
13385,612
13386,7553
13387,1192
13388,12948
13389,3863
13390,1233
13391,8528
13392,648
13393,1192
13394,5292
13395,720
13396,658
13397,683
13398,4640
13399,789
13400,2822
13401,11957
13402,3950
13403,1746
13404,756
13405,4980
13406,904
13407,665
13408,709
13409,1781
13410,776
13411,6108
13412,1436
13413,571
13414,12846
13415,5260
13416,665
13417,665
13418,1436
13419,2207
13420,7370
13421,734
13422,14165
13423,6097
13424,6097
13425,7032
13426,1286
13427,1192
13428,15210
13429,6235
13430,1040
13431,15729
13432,8275
13433,8258
13434,1970
13435,11548
13436,710
13437,1436
13438,489
13439,789
13440,2487
13441,2822
13442,2207
13443,11957
13444,593
13445,3629
13446,709
13447,4136
13448,734
13449,3334
13450,1781
13451,1007
13452,1046
13453,13622
13454,5499
13455,2573
13456,574
13457,18531
13458,6819
13459,2207
13460,17598
13461,2873
13462,1243
13463,4318
13464,544
13465,15888
13466,709
13467,1961
13468,1781
13469,473
13470,6315
13471,11212
13472,475
13473,1015
13474,1845
13475,709
13476,828
13477,473
13478,1046
13479,1781
13480,4980
13481,1911
13482,9530
13483,593
13484,1013
