id,price
12363,4764
12364,1107
12365,3640
12366,990
12367,854
12368,589
12369,1746
12370,4327
12371,4136
12372,2090
12373,723
12374,1343
12375,928
12376,3701
12377,3089
12378,1656
12379,3950
12380,3704
12381,626
12382,576
12383,3699
12384,1323
12385,974
12386,1050
12387,5882
12388,2592
12389,572
12390,1663
12391,3484
12392,1919
12393,8239
12394,6108
12395,1911
12396,3759
12397,3038
12398,899
12399,1845
12400,4847
12401,525
12402,4836
12403,6060
12404,6355
12405,4478
12406,702
12407,6108
12408,2634
12409,969
12410,868
12411,6108
12412,1115
12413,965
12414,5211
12415,3349
12416,6290
12417,2548
12418,5211
12419,1187
12420,525
12421,1192
12422,1439
12423,2822
12424,2076
12425,4268
12426,9053
12427,824
12428,3580
12429,3478
12430,1153
12431,5211
12432,3701
12433,5488
12434,1873
12435,1153
12436,1061
12437,4038
12438,4478
12439,4327
12440,1098
12441,5499
12442,1179
12443,969
12444,1746
12445,4478
12446,992
12447,1977
12448,3699
12449,1295
12450,3987
12451,645
12452,4836
12453,4782
12454,1963
12455,2854
12456,928
12457,1107
12458,702
12459,6666
12460,720
12461,521
12462,8032
12463,1656
12464,977
12465,5466
12466,1187
12467,1061
12468,1629
12469,4327
12470,5775
12471,4338
12472,1079
12473,674
12474,3965
12475,6720
12476,2434
12477,1629
12478,505
12479,2822
12480,1007
12481,1079
12482,2160
12483,739
12484,2650
12485,4260
12486,477
12487,828
12488,1153
12489,2697
12490,863
12491,3579
12492,1324
12493,2867
12494,2472
12495,5219
12496,736
12497,2715
12498,596
12499,961
12500,936
12501,2867
12502,1115
12503,3166
12504,1016
12505,4497
12506,1289
12507,5484
12508,7670
12509,7137
12510,2420
12511,5211
12512,1153
12513,5197
12514,525
12515,16406
12516,1192
12517,2352
12518,928
12519,1007
12520,3704
12521,6001
12522,899
12523,1911
12524,1187
12525,5412
12526,3149
12527,6271
12528,3334
12529,1153
12530,1439
12531,4588
12532,748
12533,700
12534,1763
12535,1187
12536,4782
12537,3759
12538,1323
12539,7885
12540,589
12541,2012
12542,2398
12543,5539
12544,2478
12545,891
12546,2478
12547,2487
12548,1295
12549,1323
12550,4385
12551,2536
12552,622
12553,1197
12554,5761
12555,767
12556,1107
12557,2833
12558,4008
12559,730
12560,6271
12561,5499
12562,1007
12563,10113
12564,596
12565,1061
12566,1220
12567,5293
12568,756
12569,928
12570,1061
12571,2572
12572,1179
12573,3946
12574,1295
12575,855
12576,6108
12577,5217
12578,748
12579,1781
12580,6732
12581,1061
12582,2543
12583,1340
12584,2822
12585,1736
12586,461
12587,1439
12588,2822
12589,6108
12590,758
12591,880
12592,4101
12593,1629
12594,730
12595,7032
12596,1436
12597,3349
12598,1439
12599,10463
12600,3063
12601,2812
12602,1781
12603,4008
12604,863
12605,6133
12606,2579
12607,1340
12608,992
12609,1061
12610,2822
12611,596
12612,2352
12613,1107
12614,1333
12615,868
12616,2352
12617,969
12618,421
12619,2301
12620,1323
12621,723
12622,3516
12623,1295
12624,4612
12625,730
12626,2263
12627,5177
12628,969
12629,1546
12630,2838
12631,5292
12632,613
12633,683
12634,538
12635,622
12636,2700
12637,5604
12638,5053
12639,516
12640,700
12641,969
12642,756
12643,4498
12644,3950
12645,969
12646,589
12647,10954
12648,2548
12649,8750
12650,5211
12651,863
12652,674
12653,3701
12654,1018
12655,4497
12656,7889
12657,899
12658,597
12659,538
12660,1179
12661,928
12662,5219
12663,748
12664,613
12665,538
12666,5312
12667,3534
12668,3371
12669,5761
12670,880
12671,5539
12672,3293
12673,4478
12674,596
12675,1656
12676,1179
12677,11226
12678,1436
12679,5443
12680,2898
12681,1859
12682,3770
12683,4713
12684,5599
12685,918
12686,2196
12687,828
12688,854
12689,610
12690,1295
12691,4250
12692,1192
12693,756
12694,4764
12695,1179
12696,1187
12697,723
12698,1963
12699,1295
12700,683
12701,3375
12702,6108
12703,2196
12704,5211
12705,6600
12706,2487
12707,2352
12708,982
12709,1007
12710,526
12711,4338
12712,6097
12713,868
12714,737
12715,6497
12716,1963
12717,1624
12718,3704
12719,5746
12720,1911
12721,6290
12722,4210
12723,936
12724,1911
12725,3180
12726,880
12727,4497
12728,1264
12729,2352
12730,976
12731,10147
12732,1197
12733,2565
12734,1845
12735,6720
12736,1040
12737,8002
12738,1187
12739,798
12740,3704
12741,1859
12742,4389
12743,1629
12744,4751
12745,756
12746,561
12747,784
12748,8011
12749,3484
12750,5746
12751,4899
12752,2812
12753,1061
12754,5556
12755,4497
12756,2472
12757,687
12758,1436
12759,1061
12760,789
12761,899
12762,2815
12763,5443
12764,4469
12765,3548
12766,935
12767,1436
12768,900
12769,703
12770,918
12771,3987
12772,2356
12773,1781
12774,1963
12775,6720
12776,2548
12777,6271
12778,3759
12779,1874
12780,3603
12781,3818
12782,969
12783,5412
12784,1436
12785,1919
12786,6190
12787,1436
12788,2457
12789,5555
12790,1845
12791,712
12792,5408
12793,1963
12794,4478
12795,6290
12796,2615
12797,3982
12798,863
12799,1061
12800,756
12801,1656
12802,1963
12803,572
12804,538
12805,723
12806,5280
12807,1436
12808,1220
12809,3734
12810,7281
12811,1873
12812,899
12813,1079
12814,767
12815,1439
12816,3309
12817,736
12818,3786
12819,4283
12820,923
12821,5539
12822,4751
12823,3368
12824,1439
12825,3089
12826,3818
12827,1781
12828,2838
12829,1061
12830,1324
12831,1687
12832,2867
12833,4497
12834,5375
12835,6990
12836,2114
12837,5412
12838,6843
12839,3387
12840,2592
12841,2352
12842,5460
12843,914
12844,4101
12845,2925
12846,918
12847,2629
12848,2330
12849,3538
12850,756
12851,645
12852,1781
12853,1353
12854,1656
12855,5280
12856,900
12857,1115
12858,1107
12859,3536
12860,969
12861,2196
12862,863
12863,505
12864,1963
12865,589
12866,505
12867,2628
12868,1970
12869,4268
12870,4162
12871,1179
12872,4995
12873,1107
12874,5775
12875,4101
12876,421
12877,1061
12878,3759
12879,544
12880,4788
12881,767
12882,4283
12883,899
12884,969
12885,5211
12886,1963
12887,1736
12888,723
12889,1687
12890,4043
12891,781
12892,687
12893,3089
12894,6618
12895,765
12896,2401
12897,8011
12898,4378
12899,2867
12900,4782
12901,2812
12902,1179
12903,5260
12904,972
12905,2480
12906,1781
12907,956
12908,4276
12909,4197
12910,1061
12911,1107
12912,3274
12913,1323
12914,2615
12915,1104
12916,5466
12917,4974
12918,9139
12919,3089
12920,4138
12921,11330
12922,2356
12923,668
12924,6108
12925,8279
12926,1963
12927,2838
12928,3387
12929,4327
12930,765
12931,1436
12932,1843
12933,1963
12934,3274
12935,781
12936,1843
12937,589
12938,1415
12939,828
12940,666
12941,3897
12942,2536
12943,918
12944,3089
12945,743
12946,4995
12947,1050
12948,918
12949,974
12950,4416
12951,2487
12952,1436
12953,899
12954,828
12955,1963
12956,2076
12957,6720
12958,918
12959,5412
12960,3387
12961,1223
12962,4162
12963,2114
12964,2815
12965,5604
12966,863
12967,596
12968,3897
12969,2531
12970,810
12971,1911
12972,645
12973,683
12974,1963
12975,5280
12976,1223
12977,8658
12978,772
12979,638
12980,3534
12981,8093
12982,3274
12983,1152
12984,2401
12985,928
12986,4060
12987,1187
12988,1159
12989,4902
12990,1439
12991,1635
12992,1450
12993,521
12994,4588
12995,6271
12996,992
12997,683
12998,7395
12999,600
13000,3126
13001,4101
13002,2501
13003,705
13004,723
13005,2650
13006,1582
13007,1061
13008,2273
13009,5412
13010,969
13011,2898
13012,5259
13013,6776
13014,1192
13015,3484
13016,2867
13017,855
13018,4751
13019,4944
13020,2978
13021,5577
13022,1295
13023,2650
13024,3431
13025,526
13026,880
13027,3089
13028,918
13029,489
13030,1843
13031,6108
13032,5292
13033,1656
13034,3734
13035,5292
13036,866
13037,3368
13038,2875
13039,986
13040,918
13041,2457
13042,3375
13043,2434
13044,449
13045,6133
13046,467
13047,4714
13048,5146
13049,6618
13050,3867
13051,965
13052,2898
13053,1873
13054,8014
13055,1061
13056,3116
13057,5599
13058,2536
13059,969
13060,8099
13061,1963
13062,613
13063,1746
13064,4201
13065,969
13066,600
13067,4478
13068,7155
13069,3759
13070,730
13071,2811
13072,3734
13073,1036
13074,489
13075,596
13076,1721
13077,4283
13078,4847
13079,899
13080,1843
13081,5211
13082,972
13083,3374
13084,730
13085,614
13086,5484
13087,3038
13088,8645
13089,1590
13090,914
13091,8138
13092,3720
13093,3640
13094,5759
13095,6290
13096,1144
13097,2076
13098,719
13099,596
13100,1353
13101,2160
13102,2327
13103,3436
13104,4398
13105,5488
13106,1061
13107,4327
13108,6806
13109,1076
13110,880
13111,1107
13112,3387
13113,584
13114,1205
13115,1153
13116,1153
13117,1241
13118,2252
13119,972
13120,705
13121,1324
13122,5292
13123,6290
13124,2961
13125,1192
13126,8011
13127,1192
13128,5211
13129,4268
13130,3640
13131,6108
13132,868
13133,1722
13134,6271
13135,645
13136,1781
13137,3166
13138,1061
13139,1353
13140,1076
13141,6720
13142,509
13143,597
13144,2607
13145,1168
13146,2352
13147,1061
13148,3734
13149,1192
13150,4327
13151,2700
13152,4782
13153,1007
13154,544
13155,4512
13156,3538
13157,1333
13158,4197
13159,3929
13160,972
13161,1919
13162,1050
13163,9040
13164,614
13165,1911
13166,1179
13167,6732
13168,1061
13169,596
13170,3579
13171,5293
13172,705
13173,687
13174,863
13175,5443
13176,899
13177,8014
13178,505
13179,1815
13180,5290
13181,6108
13182,4398
13183,5555
13184,834
13185,1187
13186,7812
13187,5412
13188,6323
13189,3180
13190,1061
13191,2327
13192,6720
13193,703
13194,1436
13195,5775
13196,7528
13197,5293
13198,3063
13199,1153
13200,2602
13201,898
13202,912
13203,4327
13204,899
13205,3368
13206,2650
13207,4978
13208,1179
13209,6108
13210,6806
13211,3818
13212,6271
13213,1436
13214,3950
13215,1295
13216,6981
13217,1582
13218,6159
13219,5577
13220,5538
13221,3734
13222,923
13223,1295
13224,614
13225,7416
13226,2592
13227,1436
13228,5783
13229,1582
13230,789
13231,584
13232,5292
13233,8629
13234,4478
13235,5604
13236,928
13237,1007
13238,1343
13239,1843
13240,1061
13241,2831
13242,3538
13243,3017
13244,5412
13245,5292
13246,1919
13247,2091
13248,3478
13249,3704
13250,5412
13251,4582
13252,2501
13253,1016
13254,683
13255,1223
13256,3580
13257,5345
13258,868
13259,3089
13260,3387
13261,936
13262,15081
13263,2697
13264,3431
13265,1845
13266,899
13267,2355
13268,1243
13269,1061
13270,1763
13271,2487
13272,1436
13273,2548
13274,5211
13275,2513
13276,1295
13277,6613
13278,4478
13279,1061
13280,683
13281,4214
13282,6720
13283,5599
13284,15185
13285,393
13286,4588
13287,6108
13288,1845
13289,523
13290,645
13291,1656
13292,4214
13293,5293
13294,666
13295,1153
13296,2838
13297,1061
13298,5412
13299,918
13300,863
13301,3763
13302,2735
13303,4823
13304,914
13305,936
13306,2487
13307,3579
13308,666
13309,1323
13310,1963
13311,1007
13312,3419
13313,1874
13314,4497
13315,3089
13316,2352
13317,7725
13318,3950
13319,4497
13320,961
13321,525
13322,5599
13323,1061
13324,1436
13325,703
13326,589
13327,3734
13328,3089
13329,1050
13330,918
13331,614
13332,1192
13333,523
13334,1701
13335,2398
13336,3759
13337,880
13338,2961
13339,2066
13340,3965
13341,1439
13342,7426
13343,6720
13344,1870
13345,666
13346,1061
13347,8349
13348,2639
13349,3579
13350,1656
13351,525
13352,1438
13353,772
13354,2549
13355,4177
13356,5347
13357,1153
13358,5499
13359,2501
13360,1284
13361,914
13362,3368
13363,6720
13364,5539
13365,1911
13366,2607
13367,5260
13368,2114
13369,1845
13370,6759
13371,863
13372,723
13373,2327
13374,1845
13375,1911
13376,863
13377,5699
13378,7032
13379,1175
13380,1324
13381,8924
13382,4498
13383,1187
13384,403
13385,1016
13386,5761
13387,3704
13388,2384
13389,2715
13390,928
13391,2812
13392,1061
13393,1295
13394,4497
13395,1061
13396,900
13397,683
13398,4273
13399,1187
13400,2822
13401,5292
13402,4162
13403,1746
13404,1040
13405,2457
13406,638
13407,1115
13408,644
13409,1153
13410,899
13411,6730
13412,1436
13413,756
13414,4361
13415,2572
13416,868
13417,730
13418,1436
13419,4836
13420,2875
13421,972
13422,6533
13423,7056
13424,7056
13425,6618
13426,4327
13427,1016
13428,6368
13429,6235
13430,1040
13431,5699
13432,5604
13433,3770
13434,2076
13435,3484
13436,805
13437,2196
13438,537
13439,1014
13440,2487
13441,1814
13442,2453
13443,5292
13444,432
13445,2680
13446,772
13447,4136
13448,972
13449,3334
13450,1656
13451,863
13452,965
13453,5211
13454,5499
13455,1440
13456,600
13457,5412
13458,4986
13459,2076
13460,11019
13461,3054
13462,1187
13463,5113
13464,596
13465,6194
13466,1323
13467,3180
13468,1781
13469,505
13470,3965
13471,5211
13472,597
13473,1687
13474,1845
13475,644
13476,982
13477,576
13478,1439
13479,1781
13480,2457
13481,2090
13482,5044
13483,477
13484,1187
