id,price
12536,5602
12537,3759
12538,1046
12539,9403
12540,709
12541,9921
12542,4751
12543,5539
12544,2478
12545,891
12546,2478
12547,3417
12548,814
12549,1323
12550,8690
12551,8924
12552,447
12553,684
12554,11360
12555,658
12556,802
12557,7149
12558,12048
12559,505
12560,6533
12561,11565
12562,1007
12563,9740
12564,544
12565,765
12566,4786
12567,6731
12568,732
12569,530
12570,1061
12571,2572
12572,789
12573,3946
12574,814
12575,540
12576,6108
12577,5260
12578,475
12579,844
12580,14889
12581,1781
12582,4501
12583,969
12584,5775
12585,13203
12586,421
12587,863
12588,5775
12589,6108
12590,419
12591,802
12592,4918
12593,1559
12594,530
12595,7032
12596,1436
12597,3411
12598,13107
12599,10463
12600,3148
12601,17597
12602,1781
12603,4967
12604,776
12605,11917
12606,3593
12607,969
12608,956
12609,776
12610,5543
12611,483
12612,8869
12613,1107
12614,1431
12615,764
12616,5292
12617,475
12618,421
12619,10580
12620,1323
12621,658
12622,3516
12623,530
12624,3264
12625,936
12626,2263
12627,5177
12628,675
12629,969
12630,6900
12631,5292
12632,2697
12633,683
12634,464
12635,622
12636,5197
12637,15231
12638,7553
12639,969
12640,700
12641,969
12642,709
12643,7438
12644,3950
12645,475
12646,709
12647,13595
12648,6588
12649,7293
12650,10102
12651,625
12652,506
12653,3907
12654,891
12655,4497
12656,16469
12657,645
12658,660
12659,464
12660,789
12661,530
12662,5219
12663,475
12664,956
12665,421
12666,5120
12667,3534
12668,12152
12669,11360
12670,776
12671,5539
12672,12631
12673,4751
12674,698
12675,1781
12676,764
12677,13595
12678,1436
12679,5443
12680,7987
12681,7987
12682,4498
12683,4713
12684,5599
12685,918
12686,3950
12687,776
12688,776
12689,776
12690,10058
12691,5376
12692,1192
12693,709
12694,4679
12695,1046
12696,837
12697,658
12698,1963
12699,814
12700,683
12701,710
12702,6108
12703,3950
12704,12392
12705,13757
12706,495
12707,2352
12708,1050
12709,734
12710,351
12711,5134
12712,13945
12713,478
12714,705
12715,6497
12716,1919
12717,866
12718,3704
12719,6588
12720,1911
12721,13135
12722,7416
12723,936
12724,1911
12725,3180
12726,530
12727,4497
12728,683
12729,3615
12730,1911
12731,10984
12732,544
12733,15952
12734,5260
12735,11795
12736,732
12737,8002
12738,837
12739,730
12740,3704
12741,7987
12742,4276
12743,1781
12744,4751
12745,709
12746,473
12747,4501
12748,8011
12749,9467
12750,15917
12751,3950
12752,6159
12753,1061
12754,15528
12755,4497
12756,575
12757,544
12758,1436
12759,473
12760,765
12761,899
12762,4207
12763,5443
12764,5219
12765,4713
12766,844
12767,1436
12768,499
12769,432
12770,891
12771,3579
12772,583
12773,1781
12774,1963
12775,11795
12776,3007
12777,13945
12778,3759
12779,4686
12780,3460
12781,3818
12782,969
12783,11988
12784,1436
12785,942
12786,9343
12787,710
12788,3447
12789,5555
12790,5260
12791,405
12792,18741
12793,734
12794,12210
12795,6295
12796,837
12797,3982
12798,583
12799,765
12800,709
12801,2697
12802,1919
12803,709
12804,464
12805,658
12806,5280
12807,1190
12808,1197
12809,5818
12810,10681
12811,734
12812,776
12813,1079
12814,658
12815,886
12816,1630
12817,432
12818,5412
12819,4686
12820,765
12821,5539
12822,18242
12823,3368
12824,863
12825,4997
12826,3818
12827,928
12828,1107
12829,645
12830,1324
12831,803
12832,1175
12833,4497
12834,4935
12835,13537
12836,2114
12837,18242
12838,7627
12839,16287
12840,969
12841,2352
12842,15695
12843,886
12844,7979
12845,3544
12846,918
12847,4138
12848,3878
12849,15888
12850,709
12851,530
12852,961
12853,628
12854,1656
12855,3959
12856,844
12857,2160
12858,802
12859,4600
12860,969
12861,5292
12862,1436
12863,432
12864,734
12865,571
12866,911
12867,5376
12868,3959
12869,4268
12870,4497
12871,764
12872,4995
12873,802
12874,5775
12875,4918
12876,421
12877,1152
12878,3759
12879,489
12880,4980
12881,658
12882,7832
12883,605
12884,499
12885,18027
12886,1919
12887,765
12888,658
12889,1687
12890,9432
12891,710
12892,544
12893,10020
12894,6618
12895,593
12896,4416
12897,8011
12898,15729
12899,4497
12900,5602
12901,1436
12902,1046
12903,11435
12904,942
12905,4501
12906,844
12907,1069
12908,5083
12909,3116
12910,776
12911,802
12912,1125
12913,1323
12914,2615
12915,683
12916,5466
12917,16064
12918,9680
12919,5219
12920,5599
12921,10915
12922,2356
12923,776
12924,6108
12925,15845
12926,734
12927,2839
12928,3387
12929,9530
12930,698
12931,1436
12932,1843
12933,1963
12934,5577
12935,911
12936,8107
12937,709
12938,1340
12939,776
12940,447
12941,3116
12942,4207
12943,891
12944,3007
12945,540
12946,4995
12947,1050
12948,891
12949,477
12950,4416
12951,2487
12952,1436
12953,776
12954,645
12955,1919
12956,4995
12957,14482
12958,918
12959,5412
12960,4980
12961,969
12962,13063
12963,2114
12964,4600
12965,6237
12966,625
12967,462
12968,18242
12969,5120
12970,2150
12971,1911
12972,402
12973,421
12974,1919
12975,12587
12976,2656
12977,8181
12978,709
12979,485
12980,3534
12981,14542
12982,2557
12983,1152
12984,4081
12985,658
12986,11780
12987,837
12988,410
12989,11442
12990,886
12991,1635
12992,561
12993,473
12994,4997
12995,13506
12996,4022
12997,700
12998,8930
12999,969
13000,11923
13001,4918
13002,3907
13003,705
13004,658
13005,3264
13006,16253
13007,1061
13008,4478
13009,12338
13010,969
13011,2478
13012,5443
13013,6776
13014,1192
13015,13587
13016,4455
13017,574
13018,12581
13019,6623
13020,4751
13021,5577
13022,1168
13023,6817
13024,6618
13025,351
13026,776
13027,4997
13028,918
13029,489
13030,3685
13031,6108
13032,5292
13033,1656
13034,10078
13035,5292
13036,866
13037,3368
13038,2048
13039,3148
13040,891
13041,3447
13042,710
13043,2680
13044,394
13045,11917
13046,3127
13047,4645
13048,9336
13049,8442
13050,2327
13051,878
13052,5555
13053,1007
13054,8014
13055,720
13056,3116
13057,4480
13058,5376
13059,969
13060,4234
13061,1963
13062,828
13063,6606
13064,4201
13065,969
13066,737
13067,13117
13068,14542
13069,3759
13070,530
13071,2811
13072,3734
13073,4497
13074,489
13075,776
13076,6854
13077,7832
13078,15888
13079,899
13080,1843
13081,18531
13082,734
13083,7131
13084,878
13085,489
13086,5484
13087,5260
13088,9921
13089,1438
13090,886
13091,7653
13092,2996
13093,3940
13094,3910
13095,16316
13096,4201
13097,3447
13098,596
13099,477
13100,5833
13101,9131
13102,2327
13103,3393
13104,16064
13105,5543
13106,776
13107,9530
13108,6295
13109,1007
13110,802
13111,1107
13112,5466
13113,489
13114,1177
13115,1153
13116,1153
13117,1046
13118,4455
13119,734
13120,705
13121,1324
13122,5292
13123,16316
13124,11021
13125,1221
13126,15792
13127,1192
13128,18242
13129,4253
13130,3548
13131,6108
13132,1046
13133,6613
13134,6900
13135,776
13136,844
13137,6651
13138,1061
13139,628
13140,734
13141,6606
13142,1945
13143,506
13144,4268
13145,3536
13146,5292
13147,1061
13148,3734
13149,1192
13150,4038
13151,5197
13152,16718
13153,776
13154,544
13155,4480
13156,3538
13157,789
13158,4268
13159,10108
13160,530
13161,942
13162,1050
13163,10850
13164,530
13165,1911
13166,525
13167,6776
13168,720
13169,561
13170,3579
13171,5293
13172,705
13173,705
13174,625
13175,5443
13176,776
13177,8014
13178,506
13179,1781
13180,11560
13181,12308
13182,4478
13183,5555
13184,552
13185,837
13186,4786
13187,12338
13188,11560
13189,3180
13190,645
13191,3098
13192,14482
13193,703
13194,1436
13195,11863
13196,8348
13197,9828
13198,8348
13199,1153
13200,2602
13201,776
13202,658
13203,4501
13204,776
13205,3368
13206,2965
13207,4978
13208,789
13209,6108
13210,6295
13211,3818
13212,13945
13213,1436
13214,3950
13215,814
13216,6295
13217,814
13218,3369
13219,5577
13220,12756
13221,3734
13222,593
13223,886
13224,837
13225,7416
13226,5499
13227,1436
13228,12210
13229,709
13230,789
13231,489
13232,5292
13233,16779
13234,4478
13235,8275
13236,844
13237,645
13238,5555
13239,1843
13240,1061
13241,5555
13242,10184
13243,7785
13244,12907
13245,5292
13246,942
13247,2091
13248,9248
13249,3704
13250,13117
13251,14973
13252,4570
13253,969
13254,421
13255,6049
13256,2327
13257,5345
13258,709
13259,9530
13260,5466
13261,878
13262,6804
13263,6720
13264,6618
13265,2572
13266,776
13267,4497
13268,683
13269,776
13270,4640
13271,495
13272,1436
13273,6588
13274,4640
13275,3818
13276,814
13277,7528
13278,4751
13279,776
13280,433
13281,11284
13282,14482
13283,5555
13284,13595
13285,368
13286,4997
13287,6108
13288,1845
13289,628
13290,776
13291,1781
13292,4679
13293,9828
13294,574
13295,1153
13296,5345
13297,1061
13298,16704
13299,918
13300,530
13301,4551
13302,6606
13303,13757
13304,886
13305,936
13306,837
13307,5293
13308,593
13309,1046
13310,734
13311,625
13312,3909
13313,4841
13314,12377
13315,1340
13316,1255
13317,7725
13318,3950
13319,4497
13320,776
13321,953
13322,11565
13323,645
13324,5671
13325,473
13326,589
13327,4389
13328,4680
13329,734
13330,918
13331,530
13332,776
13333,628
13334,734
13335,4751
13336,3759
13337,802
13338,11021
13339,14205
13340,6315
13341,886
13342,5833
13343,6606
13344,1870
13345,574
13346,776
13347,8349
13348,814
13349,13117
13350,1656
13351,1859
13352,4165
13353,589
13354,2549
13355,11899
13356,11360
13357,1153
13358,5499
13359,3907
13360,3453
13361,886
13362,3368
13363,6606
13364,552
13365,1911
13366,6533
13367,5833
13368,2114
13369,911
13370,2996
13371,776
13372,658
13373,6060
13374,1845
13375,878
13376,625
13377,3292
13378,7032
13379,666
13380,1324
13381,8924
13382,15773
13383,1187
13384,422
13385,969
13386,4686
13387,1192
13388,12948
13389,4244
13390,1128
13391,13537
13392,1152
13393,1168
13394,4497
13395,1061
13396,844
13397,433
13398,4640
13399,837
13400,2822
13401,11374
13402,4416
13403,1746
13404,756
13405,4980
13406,622
13407,936
13408,709
13409,1153
13410,776
13411,6730
13412,1436
13413,709
13414,9781
13415,2572
13416,764
13417,936
13418,1436
13419,3447
13420,7819
13421,734
13422,17597
13423,7056
13424,7056
13425,6618
13426,4327
13427,990
13428,15210
13429,6295
13430,1687
13431,15729
13432,8275
13433,6246
13434,4995
13435,11548
13436,710
13437,1436
13438,489
13439,789
13440,2487
13441,5134
13442,3892
13443,5292
13444,462
13445,3786
13446,709
13447,4136
13448,734
13449,3987
13450,1656
13451,1107
13452,936
13453,18242
13454,5499
13455,1331
13456,550
13457,18531
13458,9802
13459,700
13460,12905
13461,3054
13462,1243
13463,5113
13464,544
13465,15888
13466,911
13467,3180
13468,928
13469,473
13470,6315
13471,13499
13472,625
13473,756
13474,1845
13475,709
13476,828
13477,473
13478,1046
13479,1781
13480,4980
13481,1911
13482,9530
13483,593
13484,837
